dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-06-27 20:57:04.0,2018-06-27 21:00:58.0,234,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 01:00:05.0,2018-06-30 01:22:55.0,1370,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 16:38:55.0,2018-06-30 18:03:55.0,5100,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-03 10:45:05.0,2018-07-03 10:52:07.0,422,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-03 13:18:05.0,2018-07-03 13:21:57.0,232,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-03 16:01:05.0,2018-07-03 16:04:39.0,214,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-03 16:09:05.0,2018-07-03 16:25:41.0,996,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-03 16:34:05.0,2018-07-03 16:39:59.0,354,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-04 09:06:05.0,2018-07-04 09:14:37.0,512,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 19:11:05.0,2018-07-05 19:14:05.0,180,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-07 01:00:05.0,2018-07-07 01:23:11.0,1386,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-12 16:55:11.0,2018-07-12 16:59:15.0,244,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-19 11:37:12.0,2018-07-19 11:42:38.0,326,MSOMJRD_SWL3,ifOperStatus[Trunk Port ID 0001],
