dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-18 19:12:58.0,2017-12-18 19:26:58.0,840,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 19:34:00.0,2017-12-18 19:36:58.0,178,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 19:36:58.0,2017-12-18 19:39:58.0,180,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 19:42:58.0,2017-12-18 19:48:55.0,357,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 19:51:59.0,2017-12-18 19:57:59.0,360,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 20:20:58.0,2017-12-18 20:24:18.0,200,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 20:24:18.0,2017-12-18 20:27:33.0,195,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 21:33:58.0,2017-12-18 21:36:38.0,160,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 22:07:58.0,2017-12-18 22:10:53.0,175,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 22:53:58.0,2017-12-18 22:56:28.0,150,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 23:18:58.0,2017-12-18 23:21:28.0,150,MSOMNOQ_SWL3,ifOperStatus[Trunk Port ID 0003],
