dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-10-27 22:39:14.0,2017-10-27 22:42:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 23:30:14.0,2017-10-27 23:33:15.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 23:37:14.0,2017-10-27 23:40:15.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-27 23:41:14.0,2017-10-27 23:48:22.0,428,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 00:31:14.0,2017-10-28 00:34:22.0,188,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 00:43:14.0,2017-10-28 00:46:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 01:00:14.0,2017-10-28 01:03:15.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 01:03:15.0,2017-10-28 01:07:14.0,239,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 01:15:14.0,2017-10-28 01:18:14.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 01:20:14.0,2017-10-28 01:23:15.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 01:30:54.0,2017-10-28 01:33:39.0,165,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 02:07:14.0,2017-10-28 02:10:15.0,181,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 02:27:14.0,2017-10-28 13:38:15.0,40261,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 14:17:15.0,2017-10-28 14:20:15.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 14:32:17.0,2017-10-28 14:35:41.0,204,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 14:36:16.0,2017-10-28 14:39:16.0,180,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-10-28 14:40:20.0,2017-10-28 14:43:16.0,176,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0001],
