dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-11-20 00:31:19.0,2017-11-20 00:36:53.0,334,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-20 00:36:53.0,2017-11-20 00:39:45.0,172,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-20 17:48:11.0,2017-11-20 17:51:11.0,180,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-20 17:53:11.0,2017-11-20 18:03:12.0,601,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-21 19:04:11.0,2017-11-21 19:19:15.0,904,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-22 22:59:11.0,2017-11-22 23:14:18.0,907,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-23 22:59:11.0,2017-11-23 23:14:20.0,909,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-24 22:59:11.0,2017-11-25 13:16:53.0,51462,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-25 13:16:53.0,2017-11-25 13:44:46.0,1673,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-25 13:44:46.0,2017-11-25 13:52:02.0,436,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-25 13:52:11.0,2017-11-25 14:07:14.0,903,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-25 14:07:14.0,2017-11-25 14:18:11.0,657,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-27 23:00:16.0,2017-11-27 23:15:28.0,912,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-28 06:26:29.0,2017-11-28 06:29:01.0,152,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-28 07:03:29.0,2017-11-28 07:06:37.0,188,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-29 22:00:12.0,2017-11-29 22:15:32.0,920,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-30 10:00:12.0,2017-11-30 10:03:12.0,180,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-11-30 10:56:11.0,2017-12-04 12:14:11.0,350280,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-04 22:00:12.0,2017-12-04 22:15:43.0,931,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-05 17:53:11.0,2017-12-05 18:04:11.0,660,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-05 22:00:12.0,2017-12-05 22:15:45.0,933,MSOMIGT_SWL3,ifOperStatus[Trunk Port ID 0001],
