dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-14 22:59:52.0,2017-12-14 23:15:44.0,952,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 22:59:52.0,2017-12-15 23:15:46.0,954,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-16 22:59:52.0,2017-12-16 23:15:49.0,957,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-17 22:59:52.0,2017-12-17 23:15:51.0,959,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-18 05:45:52.0,2017-12-18 05:49:52.0,240,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 00:59:52.0,2017-12-19 01:15:53.0,961,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-20 00:59:52.0,2017-12-20 01:15:56.0,964,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-20 02:39:57.0,2017-12-20 03:38:51.0,3534,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-20 15:21:52.0,2017-12-20 15:31:39.0,587,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-21 00:59:52.0,2017-12-21 01:15:58.0,966,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-22 00:59:52.0,2017-12-22 01:16:00.0,968,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-22 11:47:52.0,2017-12-22 11:55:52.0,480,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-23 00:59:52.0,2017-12-23 01:16:02.0,970,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-24 00:59:52.0,2017-12-24 01:16:04.0,972,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-25 00:59:53.0,2017-12-25 01:16:06.0,973,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-26 00:59:53.0,2017-12-26 01:16:09.0,976,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-27 00:59:52.0,2017-12-27 01:16:10.0,978,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-28 00:59:52.0,2017-12-28 01:16:13.0,981,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-29 00:59:52.0,2017-12-29 01:16:15.0,983,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-30 00:59:52.0,2017-12-30 01:16:17.0,985,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-31 00:59:53.0,2017-12-31 01:16:19.0,986,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0003],
