dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-19 18:34:48.0,2017-12-19 18:37:18.0,150,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 19:30:02.0,2017-12-19 19:36:48.0,406,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 19:38:48.0,2017-12-19 19:41:25.0,157,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 19:42:49.0,2017-12-19 19:45:48.0,179,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 20:06:48.0,2017-12-19 20:09:33.0,165,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 20:12:08.0,2017-12-19 20:14:48.0,160,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-20 00:59:48.0,2017-12-20 01:15:30.0,942,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-21 00:59:48.0,2017-12-21 01:15:31.0,943,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 00:59:48.0,2017-12-22 01:15:29.0,941,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 09:18:48.0,2017-12-22 09:56:10.0,2242,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-23 00:59:48.0,2017-12-23 01:15:34.0,946,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-24 00:59:48.0,2017-12-24 01:15:27.0,939,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 00:59:48.0,2017-12-25 01:15:32.0,944,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 09:09:48.0,2017-12-25 09:21:48.0,720,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 12:15:48.0,2017-12-25 12:25:58.0,610,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 12:50:48.0,2017-12-25 13:46:57.0,3369,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-26 00:59:56.0,2017-12-26 01:16:12.0,976,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-27 00:59:57.0,2017-12-27 01:16:15.0,978,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-28 00:59:56.0,2017-12-28 01:16:17.0,981,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-29 00:59:56.0,2017-12-29 01:16:19.0,983,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-29 03:06:19.0,2017-12-29 03:10:01.0,222,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-30 00:59:57.0,2017-12-30 01:16:21.0,984,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-31 00:59:57.0,2017-12-31 01:16:23.0,986,MSRPFDI_SWL3,ifOperStatus[Trunk Port ID 0002],
