dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-12 22:59:56.0,2017-12-12 23:15:44.0,948,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-13 22:59:56.0,2017-12-13 23:15:47.0,951,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-14 14:59:56.0,2017-12-14 15:05:56.0,360,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-14 22:46:56.0,2017-12-14 22:55:56.0,540,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-14 22:59:56.0,2017-12-14 23:15:49.0,953,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-15 22:59:56.0,2017-12-15 23:15:51.0,955,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-16 22:59:56.0,2017-12-16 23:15:53.0,957,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-17 22:59:56.0,2017-12-17 23:15:55.0,959,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 05:46:04.0,2017-12-18 05:48:56.0,172,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 00:59:56.0,2017-12-19 01:15:58.0,962,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-20 00:59:56.0,2017-12-20 01:15:59.0,963,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-20 02:39:59.0,2017-12-20 03:38:56.0,3537,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-20 15:21:56.0,2017-12-20 15:31:31.0,575,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-21 00:59:56.0,2017-12-21 01:16:02.0,966,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 00:59:56.0,2017-12-22 01:16:03.0,967,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 11:47:56.0,2017-12-22 11:55:57.0,481,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-23 00:59:57.0,2017-12-23 01:16:06.0,969,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-24 00:59:56.0,2017-12-24 01:16:08.0,972,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 00:59:56.0,2017-12-25 01:16:10.0,974,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-26 00:59:56.0,2017-12-26 01:16:12.0,976,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-27 00:59:57.0,2017-12-27 01:16:15.0,978,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-28 00:59:56.0,2017-12-28 01:16:16.0,980,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-29 00:59:56.0,2017-12-29 01:16:19.0,983,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-30 00:59:56.0,2017-12-30 01:16:21.0,985,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-31 00:59:57.0,2017-12-31 01:16:23.0,986,MSRPAMO_SWL3,ifOperStatus[Trunk Port ID 0002],
