dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-09 19:39:55.0,2017-12-09 20:20:08.0,2413,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 20:56:52.0,2017-12-09 21:00:23.0,211,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 21:01:08.0,2017-12-09 21:03:48.0,160,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 21:08:08.0,2017-12-09 21:14:12.0,364,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 21:14:12.0,2017-12-09 21:17:06.0,174,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 21:17:08.0,2017-12-09 21:25:45.0,517,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-09 23:00:08.0,2017-12-09 23:15:50.0,942,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-10 23:00:08.0,2017-12-10 23:15:52.0,944,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-11 23:00:08.0,2017-12-11 23:15:54.0,946,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-12 23:00:08.0,2017-12-12 23:05:07.0,299,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-12 23:05:07.0,2017-12-12 23:15:56.0,649,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-13 23:00:08.0,2017-12-13 23:15:59.0,951,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-14 15:00:08.0,2017-12-14 15:05:08.0,300,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-14 22:47:08.0,2017-12-14 22:55:08.0,480,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-14 23:00:08.0,2017-12-14 23:16:00.0,952,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-15 22:59:07.0,2017-12-15 23:15:03.0,956,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-16 23:00:08.0,2017-12-16 23:16:04.0,956,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-17 23:00:08.0,2017-12-17 23:16:06.0,958,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-19 01:00:08.0,2017-12-19 01:16:09.0,961,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-20 01:00:08.0,2017-12-20 01:16:11.0,963,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-20 02:39:12.0,2017-12-20 03:38:07.0,3535,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-20 15:22:08.0,2017-12-20 15:31:43.0,575,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-21 01:00:08.0,2017-12-21 01:16:14.0,966,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-22 01:00:08.0,2017-12-22 01:16:15.0,967,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-22 11:48:08.0,2017-12-22 11:55:09.0,421,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-23 01:00:08.0,2017-12-23 01:16:18.0,970,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-24 01:00:08.0,2017-12-24 01:16:20.0,972,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-25 01:00:09.0,2017-12-25 01:16:22.0,973,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-26 01:00:08.0,2017-12-26 01:16:24.0,976,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-27 01:00:08.0,2017-12-27 01:16:26.0,978,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-28 01:00:08.0,2017-12-28 01:16:29.0,981,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-29 01:00:09.0,2017-12-29 01:16:30.0,981,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-30 01:00:08.0,2017-12-30 01:16:33.0,985,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
2017-12-31 01:00:08.0,2017-12-31 01:16:35.0,987,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0003],
