dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-19 15:32:46.0,2017-12-19 15:36:47.0,241,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 15:36:47.0,2017-12-19 15:41:30.0,283,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 16:30:46.0,2017-12-19 16:33:46.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 16:51:47.0,2017-12-19 16:55:46.0,239,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:12:56.0,2017-12-19 17:17:52.0,296,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:18:46.0,2017-12-19 17:21:47.0,181,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:41:47.0,2017-12-19 17:47:55.0,368,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:48:46.0,2017-12-19 17:51:47.0,181,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 17:51:47.0,2017-12-19 17:55:46.0,239,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 19:32:46.0,2017-12-19 19:40:46.0,480,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 19:45:46.0,2017-12-19 19:48:46.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 19:58:46.0,2017-12-19 20:01:47.0,181,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-19 20:21:46.0,2017-12-19 20:24:46.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-20 00:59:46.0,2017-12-20 01:15:30.0,944,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-21 00:59:46.0,2017-12-21 01:15:31.0,945,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 00:59:47.0,2017-12-22 01:15:29.0,942,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-22 09:18:46.0,2017-12-22 09:56:02.0,2236,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-23 00:59:46.0,2017-12-23 01:15:34.0,948,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-24 00:59:47.0,2017-12-24 01:15:27.0,940,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 00:59:46.0,2017-12-25 01:15:31.0,945,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 09:09:46.0,2017-12-25 09:21:46.0,720,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-25 12:53:46.0,2017-12-25 13:46:54.0,3188,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-26 00:59:54.0,2017-12-26 01:16:11.0,977,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-27 00:59:54.0,2017-12-27 01:16:12.0,978,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-27 21:41:55.0,2017-12-27 21:44:54.0,179,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-28 00:59:55.0,2017-12-28 01:16:15.0,980,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-29 00:59:55.0,2017-12-29 01:16:17.0,982,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-29 03:06:16.0,2017-12-29 03:09:57.0,221,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-30 00:59:55.0,2017-12-30 01:16:19.0,984,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-31 00:59:54.0,2017-12-31 01:16:21.0,987,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0001],
