dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 02:13:14.0,2018-10-31 02:13:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:14:14.0,2018-10-31 02:14:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:15:14.0,2018-10-31 02:15:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:16:14.0,2018-10-31 02:16:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:17:14.0,2018-10-31 02:17:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:18:14.0,2018-10-31 02:18:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:19:14.0,2018-10-31 02:19:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:20:14.0,2018-10-31 02:20:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:21:14.0,2018-10-31 02:21:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:22:14.0,2018-10-31 02:22:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:23:14.0,2018-10-31 02:23:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:24:14.0,2018-10-31 02:24:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:25:14.0,2018-10-31 02:25:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:26:14.0,2018-10-31 02:26:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:27:14.0,2018-10-31 02:27:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:28:14.0,2018-10-31 02:28:40.0,3626,MSRPAMB_SWL3_proxy05,Trunk322,
2018-10-31 02:29:14.0,2018-10-31 02:29:39.0,3625,MSRPAMB_SWL3_proxy05,Trunk322,
