dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 04:51:22.0,2018-10-31 04:51:30.0,3608,MSRPNAS1_SWL3_proxy06,Trunk321,
2018-10-31 04:52:21.0,2018-10-31 04:52:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:53:21.0,2018-10-31 04:53:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:54:21.0,2018-10-31 04:54:22.0,3601,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:55:21.0,2018-10-31 04:55:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:56:21.0,2018-10-31 04:56:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:57:21.0,2018-10-31 04:57:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:58:21.0,2018-10-31 04:58:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:59:22.0,2018-10-31 04:59:30.0,3608,MSRPNAS1_SWL3_proxy06,Trunk321,
2018-10-31 05:00:21.0,2018-10-31 05:00:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:01:21.0,2018-10-31 05:01:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:02:21.0,2018-10-31 05:02:22.0,3601,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:03:21.0,2018-10-31 05:03:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:04:21.0,2018-10-31 05:04:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:05:21.0,2018-10-31 05:05:22.0,3601,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:06:22.0,2018-10-31 05:06:30.0,3608,MSRPNAS1_SWL3_proxy06,Trunk321,
2018-10-31 05:07:21.0,2018-10-31 05:07:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:08:21.0,2018-10-31 05:08:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:09:21.0,2018-10-31 05:09:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:10:21.0,2018-10-31 05:10:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:11:21.0,2018-10-31 05:11:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:12:21.0,2018-10-31 05:12:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:13:21.0,2018-10-31 05:13:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:14:21.0,2018-10-31 05:14:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:15:22.0,2018-10-31 05:15:22.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:16:21.0,2018-10-31 05:16:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:17:21.0,2018-10-31 05:17:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:18:21.0,2018-10-31 05:18:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:19:21.0,2018-10-31 05:19:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:20:21.0,2018-10-31 05:20:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:21:21.0,2018-10-31 05:21:21.0,3600,MSRPNAS1_SWL3,ifOperStatus[Trunk Port ID 0001],
