dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 04:37:33.0,2018-10-31 04:37:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:38:33.0,2018-10-31 04:38:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:39:33.0,2018-10-31 04:39:34.0,3601,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:40:33.0,2018-10-31 04:40:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:41:33.0,2018-10-31 04:41:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:42:33.0,2018-10-31 04:42:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:43:33.0,2018-10-31 04:43:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:44:33.0,2018-10-31 04:44:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:45:33.0,2018-10-31 04:45:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:46:33.0,2018-10-31 04:46:37.0,3604,MSRPDOU_SWL3_proxy04,Trunk321,
2018-10-31 04:47:33.0,2018-10-31 04:47:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:48:34.0,2018-10-31 04:48:37.0,3603,MSRPDOU_SWL3_proxy04,Trunk321,
2018-10-31 04:49:33.0,2018-10-31 04:49:34.0,3601,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:50:33.0,2018-10-31 04:50:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:51:33.0,2018-10-31 04:51:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:52:34.0,2018-10-31 04:52:37.0,3603,MSRPDOU_SWL3_proxy04,Trunk321,
2018-10-31 04:53:33.0,2018-10-31 04:53:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:54:33.0,2018-10-31 04:54:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:55:33.0,2018-10-31 04:55:33.0,3600,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0001],
