dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 01:57:09.0,2018-10-31 01:57:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:58:09.0,2018-10-31 01:58:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 01:59:09.0,2018-10-31 01:59:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:00:09.0,2018-10-31 02:00:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:01:09.0,2018-10-31 02:01:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:02:09.0,2018-10-31 02:02:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:03:09.0,2018-10-31 02:03:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:04:09.0,2018-10-31 02:04:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:05:09.0,2018-10-31 02:05:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:06:09.0,2018-10-31 02:06:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:08:09.0,2018-10-31 02:08:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:09:09.0,2018-10-31 02:09:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:10:09.0,2018-10-31 02:10:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:11:09.0,2018-10-31 02:11:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:12:09.0,2018-10-31 02:12:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:13:09.0,2018-10-31 02:13:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:14:09.0,2018-10-31 02:14:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:15:09.0,2018-10-31 02:15:20.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:16:09.0,2018-10-31 02:16:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:17:09.0,2018-10-31 02:17:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:18:09.0,2018-10-31 02:18:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:19:09.0,2018-10-31 02:19:21.0,3612,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:20:10.0,2018-10-31 02:20:21.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:21:10.0,2018-10-31 02:21:21.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:22:09.0,2018-10-31 02:22:20.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
2018-10-31 02:23:09.0,2018-10-31 02:23:20.0,3611,MSRPAMO_SWL3_proxy04,Trunk322,
