dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 04:22:05.0,2018-10-31 04:22:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:23:05.0,2018-10-31 04:23:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:24:05.0,2018-10-31 04:24:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:25:05.0,2018-10-31 04:25:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:26:05.0,2018-10-31 04:26:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:27:05.0,2018-10-31 04:27:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:28:05.0,2018-10-31 04:28:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:29:05.0,2018-10-31 04:29:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:30:05.0,2018-10-31 04:30:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:31:05.0,2018-10-31 04:31:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:32:05.0,2018-10-31 04:32:06.0,3601,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:33:05.0,2018-10-31 04:33:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:34:05.0,2018-10-31 04:34:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:35:05.0,2018-10-31 04:35:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:36:06.0,2018-10-31 04:36:11.0,3605,MSRPAMO1_SWL3_proxy04,Trunk321,
2018-10-31 04:37:05.0,2018-10-31 04:37:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:38:05.0,2018-10-31 04:38:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:39:05.0,2018-10-31 04:39:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:40:05.0,2018-10-31 04:40:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:41:05.0,2018-10-31 04:41:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:42:05.0,2018-10-31 04:42:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:43:05.0,2018-10-31 04:43:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:44:05.0,2018-10-31 04:44:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:45:05.0,2018-10-31 04:45:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:46:05.0,2018-10-31 04:46:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:47:05.0,2018-10-31 04:47:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:48:05.0,2018-10-31 04:48:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 04:49:05.0,2018-10-31 04:49:05.0,3600,MSRPAMO1_SWL3,ifOperStatus[Trunk Port ID 0001],
