dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-04-22 05:18:36.0,2018-04-22 05:22:28.0,232,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-26 07:37:36.0,2018-04-26 07:40:36.0,180,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-03 11:07:18.0,2018-05-03 14:27:19.0,12001,MSRPTCU_SWL3_proxy05,Trunk321,
2018-05-10 12:07:48.0,2018-05-10 13:11:00.0,3792,MSRPTCU_SWL3_proxy05,Trunk321,
2018-05-10 14:01:07.0,2018-05-10 14:07:51.0,404,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-10 15:32:18.0,2018-05-10 15:40:28.0,490,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-16 02:24:22.0,2018-05-16 02:33:31.0,549,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-16 01:00:15.0,2018-06-16 01:21:48.0,1293,MSRPTCU_SWL3_proxy05,Trunk321,
2018-06-23 17:34:02.0,2018-06-23 17:52:32.0,1110,MSRPTCU_SWL3_proxy05,Trunk321,
2018-06-30 00:59:56.0,2018-06-30 01:22:06.0,1330,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 16:39:17.0,2018-06-30 18:03:46.0,5069,MSRPTCU_SWL3_proxy05,Trunk321,
2018-07-07 00:59:56.0,2018-07-07 01:22:21.0,1345,MSRPTCU_SWL3,ifOperStatus[Trunk Port ID 0001],
