dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-17 01:59:55.0,2018-01-17 02:16:57.0,1022,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-17 22:31:55.0,2018-01-17 22:34:40.0,165,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 01:03:49.0,2018-01-18 01:07:55.0,246,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 01:11:55.0,2018-01-18 01:15:44.0,229,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 01:32:55.0,2018-01-18 01:36:18.0,203,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 01:59:55.0,2018-01-18 02:17:00.0,1025,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 02:26:00.0,2018-01-18 02:29:49.0,229,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 17:43:55.0,2018-01-18 17:50:55.0,420,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-18 17:52:11.0,2018-01-18 17:55:15.0,184,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-19 01:59:55.0,2018-01-19 02:17:01.0,1026,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 01:58:55.0,2018-01-20 02:17:04.0,1089,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 03:09:04.0,2018-01-20 03:11:43.0,159,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 04:44:04.0,2018-01-20 04:49:19.0,315,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 04:49:55.0,2018-01-20 04:52:58.0,183,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 06:53:55.0,2018-01-20 06:57:14.0,199,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 06:58:55.0,2018-01-20 07:02:56.0,241,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 23:10:55.0,2018-01-20 23:13:55.0,180,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 23:14:55.0,2018-01-20 23:18:28.0,213,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 23:19:56.0,2018-01-20 23:22:28.0,152,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 23:22:28.0,2018-01-20 23:25:22.0,174,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-20 23:40:55.0,2018-01-20 23:45:37.0,282,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-21 00:05:55.0,2018-01-21 00:09:13.0,198,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-21 01:59:56.0,2018-01-21 02:17:06.0,1030,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-22 01:59:55.0,2018-01-22 02:17:08.0,1033,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 01:59:55.0,2018-01-23 02:17:10.0,1035,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 04:26:51.0,2018-01-23 04:29:27.0,156,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 04:30:10.0,2018-01-23 04:33:10.0,180,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 14:40:55.0,2018-01-23 14:43:56.0,181,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 20:43:55.0,2018-01-23 20:47:11.0,196,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 20:49:55.0,2018-01-23 20:52:45.0,170,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 20:55:55.0,2018-01-23 20:59:06.0,191,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-23 20:59:55.0,2018-01-23 21:05:00.0,305,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 01:01:55.0,2018-01-24 01:05:27.0,212,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-24 02:59:55.0,2018-01-24 03:17:12.0,1037,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-25 02:59:55.0,2018-01-25 03:17:14.0,1039,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-27 02:59:55.0,2018-01-27 03:17:19.0,1044,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-28 08:00:55.0,2018-01-28 08:18:21.0,1046,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-01-29 11:24:55.0,2018-01-29 11:42:24.0,1049,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-01 07:01:55.0,2018-02-01 07:19:30.0,1055,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-03 10:55:56.0,2018-02-03 11:13:34.0,1058,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-06 03:53:55.0,2018-02-06 03:56:41.0,166,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-09 08:25:57.0,2018-02-09 08:57:47.0,1910,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-09 12:01:55.0,2018-02-09 12:04:46.0,171,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-09 16:26:55.0,2018-02-09 16:29:46.0,171,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-10 00:59:56.0,2018-02-10 01:17:49.0,1073,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-11 01:00:49.0,2018-02-11 01:03:49.0,180,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-17 08:20:04.0,2018-02-17 08:23:08.0,184,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-19 10:13:04.0,2018-02-19 10:16:04.0,180,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-20 04:10:04.0,2018-02-20 04:14:20.0,256,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-20 04:19:04.0,2018-02-20 04:23:16.0,252,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-20 20:54:04.0,2018-02-20 20:56:39.0,155,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-20 21:56:04.0,2018-02-20 21:58:59.0,175,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-24 00:59:56.0,2018-02-24 01:18:19.0,1103,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-03 00:59:57.0,2018-03-03 01:18:34.0,1117,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-04 00:33:34.0,2018-03-04 00:37:04.0,210,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-09 17:48:57.0,2018-03-09 17:51:36.0,159,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-09 18:30:57.0,2018-03-09 18:34:22.0,205,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-10 00:59:57.0,2018-03-10 01:18:49.0,1132,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-14 02:16:57.0,2018-03-14 02:19:49.0,172,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-16 23:14:57.0,2018-03-16 23:24:28.0,571,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-17 00:59:57.0,2018-03-17 01:19:06.0,1149,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-20 03:52:57.0,2018-03-20 03:56:58.0,241,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-20 08:27:57.0,2018-03-20 08:33:18.0,321,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-24 00:59:57.0,2018-03-24 01:19:21.0,1164,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-29 04:29:33.0,2018-03-29 04:36:22.0,409,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-01 20:22:37.0,2018-04-01 20:25:12.0,155,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-03 08:07:55.0,2018-04-03 08:11:39.0,224,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-07 00:59:58.0,2018-04-07 01:19:51.0,1193,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-08 00:54:59.0,2018-04-08 00:59:55.0,296,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-08 02:25:51.0,2018-04-08 02:29:51.0,240,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-12 07:38:52.0,2018-04-12 07:44:07.0,315,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-21 05:02:22.0,2018-04-21 05:10:36.0,494,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-21 05:10:36.0,2018-04-21 05:13:44.0,188,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-21 05:33:22.0,2018-04-21 05:36:22.0,180,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-21 05:54:22.0,2018-04-21 05:58:22.0,240,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-25 23:55:22.0,2018-04-25 23:58:58.0,216,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-29 06:32:38.0,2018-04-29 06:36:05.0,207,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-05-10 12:08:16.0,2018-05-10 12:10:59.0,163,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-05-19 03:05:25.0,2018-05-19 03:11:33.0,368,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-05-19 03:19:23.0,2018-05-19 03:23:23.0,240,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-05-19 04:19:31.0,2018-05-19 04:22:19.0,168,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-05-19 09:38:27.0,2018-05-19 09:43:19.0,292,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-05-19 09:45:23.0,2018-05-19 09:49:27.0,244,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-05-24 02:51:23.0,2018-05-24 02:54:17.0,174,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-12 15:25:07.0,2018-06-12 15:30:06.0,299,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-12 20:37:01.0,2018-06-12 20:43:01.0,360,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-16 01:00:01.0,2018-06-16 01:22:22.0,1341,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-23 17:33:37.0,2018-06-23 17:52:38.0,1141,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-25 08:50:38.0,2018-06-25 08:53:36.0,178,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-25 08:53:36.0,2018-06-25 08:58:52.0,316,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-27 02:12:02.0,2018-06-27 02:14:55.0,173,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-28 08:09:02.0,2018-06-28 08:13:22.0,260,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-30 01:00:02.0,2018-06-30 01:22:53.0,1371,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-30 16:38:52.0,2018-06-30 18:03:52.0,5100,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0002],
