dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-18 20:20:46.0,2017-12-18 20:23:46.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 20:23:46.0,2017-12-18 20:27:49.0,243,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 20:31:46.0,2017-12-18 20:34:46.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 21:03:46.0,2017-12-18 21:08:46.0,300,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 21:24:46.0,2017-12-18 21:27:46.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 23:21:56.0,2017-12-18 23:24:56.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-18 23:48:46.0,2017-12-18 23:51:45.0,179,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 01:00:06.0,2017-12-19 01:15:59.0,953,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 02:05:56.0,2017-12-19 02:08:46.0,170,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 10:24:46.0,2017-12-19 10:29:46.0,300,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 10:33:56.0,2017-12-19 10:37:06.0,190,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 11:15:46.0,2017-12-19 11:18:46.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 12:36:47.0,2017-12-19 12:39:21.0,154,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 12:40:46.0,2017-12-19 12:43:22.0,156,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 14:06:46.0,2017-12-19 14:09:16.0,150,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 14:21:46.0,2017-12-19 14:27:46.0,360,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 15:32:46.0,2017-12-19 15:36:47.0,241,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 15:36:47.0,2017-12-19 15:39:46.0,179,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 16:30:46.0,2017-12-19 16:33:46.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 16:51:47.0,2017-12-19 16:55:56.0,249,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:06:46.0,2017-12-19 17:10:54.0,248,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:12:46.0,2017-12-19 17:16:46.0,240,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:18:46.0,2017-12-19 17:23:21.0,275,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:42:46.0,2017-12-19 17:48:56.0,370,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:48:56.0,2017-12-19 17:51:47.0,171,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 17:51:47.0,2017-12-19 17:55:46.0,239,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 19:28:46.0,2017-12-19 19:31:16.0,150,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 19:32:46.0,2017-12-19 19:40:46.0,480,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 19:45:46.0,2017-12-19 19:48:46.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 19:58:46.0,2017-12-19 20:01:47.0,181,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-19 20:21:46.0,2017-12-19 20:24:46.0,180,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-20 00:59:47.0,2017-12-20 01:15:29.0,942,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-21 00:59:46.0,2017-12-21 01:15:31.0,945,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 00:59:47.0,2017-12-22 01:15:29.0,942,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-22 09:18:46.0,2017-12-22 09:56:02.0,2236,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-23 00:59:46.0,2017-12-23 01:15:34.0,948,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-24 00:59:47.0,2017-12-24 01:15:27.0,940,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 00:59:46.0,2017-12-25 01:15:31.0,945,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 09:09:46.0,2017-12-25 09:21:37.0,711,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-25 12:53:46.0,2017-12-25 13:46:54.0,3188,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-26 00:59:54.0,2017-12-26 01:16:11.0,977,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-27 00:59:54.0,2017-12-27 01:16:12.0,978,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-27 21:41:55.0,2017-12-27 21:44:54.0,179,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-27 22:13:54.0,2017-12-27 22:16:55.0,181,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
2017-12-28 00:59:55.0,2017-12-28 01:16:15.0,980,MSRPTRN_SWL3,ifOperStatus[Trunk Port ID 0002],
