dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-02-20 21:56:36.0,2018-02-20 22:00:36.0,240,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-24 00:59:29.0,2018-02-24 01:17:51.0,1102,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-03 00:59:29.0,2018-03-03 01:18:07.0,1118,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-03 05:55:06.0,2018-03-03 05:59:07.0,241,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-09 17:45:29.0,2018-03-09 17:51:29.0,360,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-10 00:59:30.0,2018-03-10 01:18:22.0,1132,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-11 01:22:22.0,2018-03-11 01:25:22.0,180,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-14 02:16:29.0,2018-03-14 02:20:02.0,213,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-15 04:51:29.0,2018-03-15 04:55:11.0,222,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-16 23:14:30.0,2018-03-16 23:18:03.0,213,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-16 23:18:03.0,2018-03-16 23:26:03.0,480,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-17 00:59:30.0,2018-03-17 01:18:38.0,1148,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-20 08:28:30.0,2018-03-20 08:33:28.0,298,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-24 00:59:30.0,2018-03-24 01:18:53.0,1163,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-29 04:29:55.0,2018-03-29 04:36:55.0,420,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-01 20:23:09.0,2018-04-01 20:26:09.0,180,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-03 08:08:09.0,2018-04-03 08:11:41.0,212,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-06 07:04:30.0,2018-04-06 07:07:17.0,167,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-07 00:59:30.0,2018-04-07 01:19:24.0,1194,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-08 00:54:41.0,2018-04-08 01:00:42.0,361,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-08 02:25:23.0,2018-04-08 02:29:23.0,240,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-12 07:39:24.0,2018-04-12 07:42:09.0,165,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
