dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-10-31 05:17:49.0,2018-10-31 05:17:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:18:50.0,2018-10-31 05:18:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:19:49.0,2018-10-31 05:19:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:20:49.0,2018-10-31 05:20:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:21:49.0,2018-10-31 05:21:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:22:49.0,2018-10-31 05:22:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:23:50.0,2018-10-31 05:23:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:24:49.0,2018-10-31 05:24:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:25:49.0,2018-10-31 05:25:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:26:50.0,2018-10-31 05:26:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:27:49.0,2018-10-31 05:27:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:28:50.0,2018-10-31 05:28:50.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:29:50.0,2018-10-31 05:29:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 05:30:49.0,2018-10-31 05:30:49.0,3600,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-10-31 05:31:50.0,2018-10-31 05:31:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 05:32:50.0,2018-10-31 05:32:56.0,3606,MSRPCGR_SWL3_proxy06,Trunk321,
2018-10-31 05:33:49.0,2018-10-31 05:33:50.0,3601,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
