dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-22 02:00:03.0,2018-01-22 02:17:16.0,1033,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-23 02:00:03.0,2018-01-23 02:17:18.0,1035,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-24 03:00:03.0,2018-01-24 03:17:20.0,1037,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-25 03:00:03.0,2018-01-25 03:17:22.0,1039,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-27 03:00:03.0,2018-01-27 03:17:27.0,1044,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-28 08:01:03.0,2018-01-28 08:18:30.0,1047,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-01-29 11:25:03.0,2018-01-29 11:42:32.0,1049,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-02-01 07:02:03.0,2018-02-01 07:19:38.0,1055,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-02-03 10:56:03.0,2018-02-03 11:13:42.0,1059,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-02-07 12:38:03.0,2018-02-07 16:18:38.0,13235,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-02-10 01:00:04.0,2018-02-10 01:17:57.0,1073,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-02-24 01:00:05.0,2018-02-24 01:18:27.0,1102,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-03-03 01:00:04.0,2018-03-03 01:18:42.0,1118,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-03-10 01:00:04.0,2018-03-10 01:18:57.0,1133,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-03-17 01:00:05.0,2018-03-17 01:19:13.0,1148,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-03-19 19:12:05.0,2018-03-19 19:41:05.0,1740,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-03-24 01:00:05.0,2018-03-24 01:19:28.0,1163,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-04-07 01:00:06.0,2018-04-07 01:19:59.0,1193,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-06-16 01:00:09.0,2018-06-16 01:22:29.0,1340,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
2018-06-23 17:33:45.0,2018-06-23 17:52:45.0,1140,MSRPAMB_SWL3,ifOperStatus[Trunk Port ID 0003],
