dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-30 05:45:11.0,2018-01-30 05:47:46.0,155,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-01 07:02:11.0,2018-02-01 07:19:46.0,1055,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-03 10:56:12.0,2018-02-03 11:13:50.0,1058,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-10 01:00:12.0,2018-02-10 01:18:05.0,1073,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-02-24 01:00:12.0,2018-02-24 01:18:35.0,1103,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-03 01:00:12.0,2018-03-03 01:18:51.0,1119,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-09 17:45:13.0,2018-03-09 17:47:58.0,165,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-10 00:59:13.0,2018-03-10 01:18:05.0,1132,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-17 00:59:13.0,2018-03-17 01:18:21.0,1148,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-24 01:00:13.0,2018-03-24 01:19:36.0,1163,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-03-29 04:29:38.0,2018-03-29 04:36:38.0,420,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-07 00:59:14.0,2018-04-07 01:19:07.0,1193,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-08 02:25:11.0,2018-04-08 02:30:07.0,296,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-21 05:02:37.0,2018-04-21 05:10:38.0,481,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-16 01:00:07.0,2018-06-16 01:21:38.0,1291,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-23 17:34:12.0,2018-06-23 17:52:43.0,1111,MSRPDOU_SWL3_proxy04,Trunk322,
2018-06-30 01:00:06.0,2018-06-30 01:22:08.0,1322,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-30 16:39:27.0,2018-06-30 18:03:57.0,5070,MSRPDOU_SWL3_proxy04,Trunk322,
2018-07-07 01:00:06.0,2018-07-07 01:22:23.0,1337,MSRPDOU_SWL3,ifOperStatus[Trunk Port ID 0002],
