dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2017-12-09 12:54:54.0,2017-12-09 12:57:30.0,156,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 16:13:54.0,2017-12-09 16:16:24.0,150,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-09 22:59:54.0,2017-12-09 23:15:02.0,908,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-10 11:19:54.0,2017-12-10 11:22:24.0,150,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-10 23:00:14.0,2017-12-10 23:15:07.0,893,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-10 23:28:14.0,2017-12-10 23:31:19.0,185,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-11 00:51:54.0,2017-12-11 00:54:54.0,180,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-11 17:12:54.0,2017-12-11 17:16:54.0,240,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-11 22:59:54.0,2017-12-11 23:15:01.0,907,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-12 22:59:54.0,2017-12-12 23:15:06.0,912,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-13 22:59:54.0,2017-12-13 23:15:15.0,921,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-14 22:59:54.0,2017-12-14 23:15:16.0,922,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 05:19:54.0,2017-12-15 05:23:10.0,196,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 15:35:54.0,2017-12-15 16:01:16.0,1522,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 16:17:54.0,2017-12-15 16:52:38.0,2084,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 16:56:14.0,2017-12-15 17:06:48.0,634,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 17:06:54.0,2017-12-15 19:50:08.0,9794,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 19:50:08.0,2017-12-15 20:13:48.0,1420,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 20:17:54.0,2017-12-15 20:21:41.0,227,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-15 22:59:54.0,2017-12-15 23:15:08.0,914,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-16 17:12:54.0,2017-12-16 17:15:24.0,150,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-16 22:59:54.0,2017-12-16 23:15:12.0,918,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-17 20:35:54.0,2017-12-17 20:46:43.0,649,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-17 20:46:43.0,2017-12-17 20:50:10.0,207,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
2017-12-17 22:59:54.0,2017-12-17 23:15:16.0,922,MSRPSPE_SWL3,ifOperStatus[Trunk Port ID 0001],
