dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-29 11:24:56.0,2018-01-29 11:42:24.0,1048,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-01 07:01:55.0,2018-02-01 07:19:30.0,1055,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-03 10:55:56.0,2018-02-03 11:13:34.0,1058,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-09 08:25:57.0,2018-02-09 08:57:47.0,1910,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-10 00:59:56.0,2018-02-10 01:17:49.0,1073,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-24 00:59:56.0,2018-02-24 01:18:19.0,1103,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-03 00:59:57.0,2018-03-03 01:18:34.0,1117,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-10 00:59:57.0,2018-03-10 01:18:49.0,1132,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-17 00:59:58.0,2018-03-17 01:19:06.0,1148,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-24 00:59:57.0,2018-03-24 01:19:21.0,1164,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-07 00:59:58.0,2018-04-07 01:19:51.0,1193,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-16 01:00:01.0,2018-06-16 01:22:22.0,1341,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-23 17:33:37.0,2018-06-23 17:52:38.0,1141,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 01:00:02.0,2018-06-30 01:22:53.0,1371,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 16:38:52.0,2018-06-30 18:03:52.0,5100,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 19:11:02.0,2018-07-05 19:14:02.0,180,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-07 01:00:02.0,2018-07-07 01:23:07.0,1385,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-19 14:13:34.0,2018-07-19 14:21:15.0,461,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-19 14:21:15.0,2018-07-19 14:25:47.0,272,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-19 15:51:09.0,2018-07-19 15:55:52.0,283,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-19 16:55:09.0,2018-07-19 16:58:22.0,193,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-22 03:27:09.0,2018-07-22 03:30:21.0,192,MSOMCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
