dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-01-11 00:59:27.0,2018-01-11 01:16:17.0,1010,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-12 01:59:27.0,2018-01-12 02:16:19.0,1012,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-13 01:59:27.0,2018-01-13 02:16:21.0,1014,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-14 01:59:28.0,2018-01-14 02:16:24.0,1016,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-15 01:59:27.0,2018-01-15 02:16:25.0,1018,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-16 01:59:27.0,2018-01-16 02:16:28.0,1021,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-17 01:59:27.0,2018-01-17 02:16:30.0,1023,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-18 01:59:27.0,2018-01-18 02:16:32.0,1025,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-19 01:59:28.0,2018-01-19 02:16:34.0,1026,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-20 01:58:27.0,2018-01-20 02:16:16.0,1069,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-21 01:59:27.0,2018-01-21 02:16:38.0,1031,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-22 01:59:28.0,2018-01-22 02:16:41.0,1033,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-23 01:59:28.0,2018-01-23 02:16:43.0,1035,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-24 02:59:28.0,2018-01-24 03:16:45.0,1037,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-25 02:59:28.0,2018-01-25 03:16:47.0,1039,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-27 02:59:27.0,2018-01-27 03:16:51.0,1044,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-28 08:00:28.0,2018-01-28 08:17:54.0,1046,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-01-29 11:25:27.0,2018-01-29 11:42:56.0,1049,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-01 07:01:28.0,2018-02-01 07:19:02.0,1054,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-03 10:55:28.0,2018-02-03 11:13:07.0,1059,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-09 08:26:28.0,2018-02-09 08:56:36.0,1808,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-10 01:00:28.0,2018-02-10 01:18:21.0,1073,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-24 00:59:29.0,2018-02-24 01:17:51.0,1102,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-03 00:59:29.0,2018-03-03 01:18:07.0,1118,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-10 00:59:30.0,2018-03-10 01:18:22.0,1132,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-17 00:59:30.0,2018-03-17 01:18:38.0,1148,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-24 00:59:30.0,2018-03-24 01:18:53.0,1163,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-07 00:59:30.0,2018-04-07 01:19:24.0,1194,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-16 00:59:33.0,2018-06-16 01:21:54.0,1341,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-23 17:34:09.0,2018-06-23 17:53:10.0,1141,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 00:59:34.0,2018-06-30 01:22:25.0,1371,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 16:39:25.0,2018-06-30 18:04:24.0,5099,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 09:39:34.0,2018-07-05 09:42:34.0,180,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 19:10:34.0,2018-07-05 19:14:34.0,240,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-07 00:59:35.0,2018-07-07 01:22:40.0,1385,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-19 14:19:41.0,2018-07-19 14:24:20.0,279,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-22 03:26:42.0,2018-07-22 03:30:08.0,206,MSRPCGR_SWL3,ifOperStatus[Trunk Port ID 0001],
