dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-04-21 05:22:45.0,2018-04-21 05:30:44.0,479,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-04-25 09:00:44.0,2018-04-25 09:10:44.0,600,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-05-02 07:41:59.0,2018-05-02 07:50:59.0,540,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-05-04 15:41:59.0,2018-05-06 20:33:14.0,190275,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-14 19:14:17.0,2018-06-14 19:23:17.0,540,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-14 20:35:17.0,2018-06-14 20:43:17.0,480,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-16 00:59:17.0,2018-06-16 01:21:38.0,1341,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-23 17:33:52.0,2018-06-23 17:52:52.0,1140,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-30 00:59:16.0,2018-06-30 01:22:06.0,1370,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-06-30 16:39:06.0,2018-06-30 18:04:06.0,5100,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-07-07 01:00:15.0,2018-07-07 01:23:21.0,1386,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-07-09 08:29:20.0,2018-07-09 08:32:56.0,216,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-07-22 03:16:20.0,2018-07-22 03:22:20.0,360,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
2018-07-30 09:37:20.0,2018-07-30 09:42:20.0,300,MSOMBLV_SWL3,ifOperStatus[Trunk Port ID 0002],
