dh_inicio,dh_termino,delta_tempo,Equipamento,Trunk,item_key
2018-02-07 12:37:58.0,2018-02-07 16:18:28.0,13230,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-10 00:59:58.0,2018-02-10 01:17:51.0,1073,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-23 10:35:06.0,2018-02-23 13:49:06.0,11640,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-23 13:52:06.0,2018-02-23 15:14:54.0,4968,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-24 00:59:59.0,2018-02-24 01:18:21.0,1102,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-02-26 07:06:22.0,2018-02-26 10:49:07.0,13365,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-03 00:59:59.0,2018-03-03 01:18:37.0,1118,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-10 00:59:59.0,2018-03-10 01:18:52.0,1133,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-17 00:59:59.0,2018-03-17 01:19:07.0,1148,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-19 19:11:59.0,2018-03-19 19:41:01.0,1742,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-24 01:00:00.0,2018-03-24 01:19:23.0,1163,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-03-26 09:04:24.0,2018-03-26 10:06:20.0,3716,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-04-07 01:00:00.0,2018-04-07 01:19:53.0,1193,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-03 11:06:40.0,2018-05-03 14:27:40.0,12060,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-10 12:06:55.0,2018-05-10 13:11:04.0,3849,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-15 11:46:10.0,2018-05-15 16:18:45.0,16355,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-05-17 06:17:14.0,2018-05-17 09:40:59.0,12225,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-16 01:00:03.0,2018-06-16 01:22:24.0,1341,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-23 17:33:40.0,2018-06-23 17:52:39.0,1139,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 01:00:04.0,2018-06-30 01:22:54.0,1370,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-06-30 16:38:54.0,2018-06-30 18:03:55.0,5101,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-05 19:11:04.0,2018-07-05 19:14:04.0,180,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
2018-07-07 01:00:04.0,2018-07-07 01:23:10.0,1386,PROMGUA_SWL3,ifOperStatus[Trunk Port ID 0001],
